0,0,18,1,17,8695,
0,0,14,1,17,8695,
0,0,3,7,17,8695,
0,0,6,2,16,8695,
0,0,16,1,17,8695,
0,0,1,4,12,9130,
0,0,2,1,17,9130,
0,0,4,2,22,8695,
0,0,12,17,21,9130,
0,0,2,4,19,8695,
0,0,1,4,16,9130,
0,0,3,6,17,8695,
0,0,12,1,17,8695,
0,0,6,1,19,8695,
0,0,12,1,18,8695,
0,0,2,2,19,8695,
0,0,1,8,19,8695,
0,0,1,14,16,8695,
0,0,5,1,19,8695,
0,0,1,14,17,8695,
0,0,11,18,22,9130,
0,0,19,1,16,8695,
0,0,12,18,21,8695,
0,0,10,1,18,8695,
0,0,15,1,17,8695,
0,0,15,1,16,8695,
0,0,2,1,18,9130,
0,0,16,14,22,8695,
0,0,1,17,17,8695,
0,0,16,14,20,8695,
0,0,18,11,22,9130,
0,0,11,20,21,8695,
0,0,2,2,19,8695,
0,0,5,4,18,8695,
0,0,3,5,16,8695,
0,0,1,19,16,8695,
0,0,11,19,21,8695,
0,0,2,5,16,8695,
0,0,2,11,18,8695,
0,0,11,1,17,8695,
0,0,9,1,18,8695,
0,0,2,2,15,9565,
0,0,5,4,18,8695,
0,0,2,2,13,9130,
0,0,1,5,15,8695,
0,0,1,7,21,8695,
0,0,1,5,21,8695,
0,0,4,2,22,8695,
0,0,3,6,16,8695,
0,0,1,3,12,9565,
0,0,19,1,17,8695,
0,0,1,14,16,8695,
0,0,12,18,21,8695,
0,0,19,1,17,8695,
0,0,3,1,18,9130,
0,0,1,9,17,8695,
0,0,14,16,21,8695,
0,0,9,1,17,8695,
0,0,7,2,16,8695,
0,0,14,16,22,8695,
0,0,2,10,17,8695,
0,0,3,4,16,8695,
0,0,1,7,19,8695,
0,0,1,4,18,9130,
0,0,16,14,22,8695,
0,0,5,1,22,8695,
0,0,3,5,18,8695,
0,0,1,4,20,8695,
0,0,6,1,20,8695,
0,0,10,1,18,8695,
0,0,15,1,17,8695,
0,0,14,15,21,8695,
0,0,2,7,18,8695,
0,0,3,6,17,8695,
0,0,7,2,17,8695,
0,0,2,4,22,8695,
0,0,19,11,20,8695,
0,0,6,1,22,8695,
0,0,1,11,16,8695,
0,0,1,8,21,8695,
0,0,1,4,20,8695,
0,0,1,14,16,8695,
0,0,3,3,16,8695,
0,0,2,1,13,9565,
0,0,3,4,17,8695,
0,0,15,1,18,8695,
0,0,1,17,16,8695,
0,0,1,4,20,8695,
0,0,2,8,18,8695,
0,0,1,6,21,8695,
0,0,3,6,17,8695,
0,0,5,3,16,8695,
0,0,2,2,15,9565,
0,0,5,3,16,8695,
0,0,1,4,17,9130,
0,0,1,11,17,8695,
0,0,14,15,22,8695,
0,0,5,4,18,8695,
0,0,3,1,17,9130,
0,0,20,10,20,9130,
0,0,16,14,21,8695,
0,0,6,1,22,8695,
0,0,16,14,21,8695,
0,0,13,1,18,8695,
0,0,19,11,22,8695,
0,0,2,2,22,8695,
0,0,5,1,20,8695,
0,0,2,1,12,9565,
0,0,7,3,18,8695,
0,0,6,2,16,8695,
0,0,17,12,22,9130,
0,0,1,2,16,9130,
0,0,1,16,16,8695,
0,0,3,4,17,8695,
0,0,1,13,18,8695,
0,0,19,11,21,8695,
0,0,12,17,21,9130,
0,0,20,11,22,8695,
0,0,20,10,20,9130,
0,0,16,14,21,8695,
0,0,12,18,22,8695,
0,0,2,11,17,8695,
0,0,1,13,18,8695,
0,0,4,3,16,8695,
0,0,1,6,22,8695,
0,0,6,1,18,8695,
0,0,1,8,20,8695,
0,0,15,14,21,8695,
0,0,6,2,17,8695,
0,0,12,18,21,8695,
0,0,20,10,22,9130,
0,0,3,2,21,8695,
0,0,8,2,17,8695,
0,0,3,7,18,8695,
0,0,10,1,17,8695,
0,0,1,11,16,8695,
0,0,2,1,15,9130,
0,0,5,1,16,9565,
0,0,11,19,20,8695,
0,0,2,10,17,8695,
0,0,1,5,21,8695,
0,0,3,2,17,8695,
0,0,10,20,21,9130,
0,0,7,2,18,8695,
0,0,10,2,18,8695,
0,0,3,3,16,8695,
0,0,14,16,20,8695,
0,0,11,20,21,8695,
0,0,2,2,12,9130,
0,0,18,11,20,9130,
0,0,1,4,13,9130,
0,0,3,1,17,9130,
0,0,18,11,20,9130,
0,0,8,2,18,8695,
0,0,5,3,16,8695,
0,0,20,1,18,8695,
0,0,2,2,20,8695,
0,0,9,2,16,8695,
0,0,2,6,16,8695,
0,0,18,11,20,9130,
0,0,1,16,17,8695,
0,0,7,3,18,8695,
0,0,11,20,22,8695,
0,0,1,20,17,8695,
0,0,4,2,22,8695,
0,0,5,3,16,8695,
0,0,8,1,19,8695,
0,0,2,2,12,9130,
0,0,4,5,17,8695,
0,0,18,11,20,9130,
0,0,11,18,22,9130,
0,0,1,20,17,8695,
0,0,1,20,17,8695,
0,0,4,1,18,9130,
0,0,2,2,16,9130,
0,0,2,2,19,8695,
0,0,1,14,17,8695,
0,0,19,1,16,8695,
0,0,18,1,18,8695,
0,0,2,11,18,8695,
0,0,1,4,14,9130,
0,0,3,4,18,8695,
0,0,2,2,12,9130,
0,0,3,1,17,9130,
0,0,1,4,14,9130,
0,0,7,1,22,8695,
0,0,1,4,13,9130,
0,0,11,19,20,8695,
0,0,20,10,20,9130,
0,0,17,1,18,8695,
0,0,19,1,17,8695,
0,0,13,1,16,8695,
0,0,2,2,22,8695,
0,0,1,6,20,8695,
0,0,1,5,21,8695,
0,0,7,2,18,8695,
0,0,13,17,21,8695,
0,0,2,8,17,8695,
0,0,1,2,12,9565,
0,0,1,15,17,8695,
0,0,4,5,17,8695,
0,0,9,2,17,8695,
0,0,18,1,16,8695,
0,0,1,9,18,8695,
0,0,1,4,14,9130,
0,0,1,3,12,9565,
0,0,18,1,17,8695,
0,0,6,1,18,8695,
0,0,9,1,17,8695,
0,0,5,1,19,8695,
0,0,1,4,22,8695,
0,0,1,12,16,8695,
0,0,1,15,18,8695,
0,0,1,5,19,8695,
0,0,1,14,16,8695,
0,0,2,6,18,8695,
0,0,2,2,22,8695,
0,0,2,8,16,8695,
0,0,11,1,18,8695,
0,0,5,3,16,8695,
0,0,19,11,20,8695,
0,0,5,3,16,8695,
0,0,12,18,22,8695,
0,0,1,4,19,8695,
0,0,18,1,17,8695,
0,0,17,12,22,9130,
0,0,2,9,16,8695,
0,0,1,5,22,8695,
0,0,2,8,18,8695,
0,0,1,16,17,8695,
0,0,2,5,16,8695,
0,0,16,1,16,8695,
0,0,1,13,16,8695,
0,0,1,6,18,8695,
0,0,2,2,12,9130,
0,0,19,1,17,8695,
0,0,11,1,18,8695,
0,0,1,13,18,8695,
0,0,2,2,13,9130,
0,0,2,8,18,8695,
0,0,13,16,21,8695,
0,0,14,15,21,8695,
0,0,11,19,22,8695,
0,0,17,1,18,8695,
0,0,6,2,18,8695,
0,0,20,11,22,8695,
0,0,3,1,14,9565,
0,0,2,8,17,8695,
0,0,10,20,21,9130,
0,0,5,3,17,8695,
0,0,3,5,16,8695,
0,0,4,1,20,8695,
0,0,1,8,20,8695,
0,0,2,1,14,9565,
0,0,2,6,18,8695,
0,0,1,4,14,9130,
0,0,2,1,14,9565,
0,0,4,3,17,8695,
0,0,20,10,20,9130,
0,0,3,6,16,8695,
0,0,3,1,13,9565,
0,0,3,1,17,9130,
0,0,8,1,22,8695,
0,0,1,4,17,9130,
0,0,3,1,16,9130,
0,0,12,18,20,8695,
0,0,13,17,21,8695,
0,0,1,6,19,8695,
0,0,1,8,22,8695,
0,0,1,2,14,9565,
0,0,5,4,16,8695,
0,0,2,3,18,8695,
0,0,5,1,22,8695,
0,0,16,14,21,8695,
0,0,17,1,18,8695,
0,0,3,5,17,8695,
0,0,10,2,16,8695,
0,0,1,7,22,8695,
0,0,18,1,18,8695,
0,0,15,14,22,8695,
0,0,2,8,18,8695,
0,0,16,13,21,8695,
0,0,16,14,20,8695,
0,0,11,19,20,8695,
0,0,1,17,17,8695,
